run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.06,0.006666666666666667,0.16,0.7866666666666666,0.923728813559322,0.0,0.7866666666666666,11.77577020605668,41.62733120629812,0.43375472305342555,0.8855771321224133,0.4317926264659989,1.0,1.0,1.0,1.0,0.19886260698437425,0.12121423093894611,0.6927930743396509,0.6389644975348836,118,32,32,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.06779661016949153,0.923728813559322,0.06818181818181818,13.448987815087431,3.190740149446027
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.06666666666666667,0.006666666666666667,0.04666666666666667,0.7733333333333333,0.9137931034482759,0.0,0.7733333333333333,10.039413689163764,22.401359676817,0.4872433329001069,0.8603795290127156,0.3739999999998723,0.6628958943822139,1.0,1.0,1.0,0.08593238871122935,0.050830349677469654,0.8781316720292733,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.07758620689655173,0.9310344827586207,0.06976744186046512,10.992326256909134,4.793938652393233
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.04,0.0,0.02,0.78,0.9487179487179487,0.0,0.78,22.636640435729912,64.02986450773356,0.4124913574196398,0.8425475586875231,0.3739999999999327,0.6339549864411309,1.0,1.0,1.0,0.09366401387997915,0.059208208707098677,0.9979192068990134,0.6385798749626165,117,33,33,0,110,110,0.7333333333333333,1.0,0.9500000000000002,0.07692307692307693,0.9316239316239316,0.046153846153846156,26.10798296471451,3.739845743414586
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.06,0.0,0.08,0.7933333333333333,0.9243697478991597,0.0,0.7933333333333333,9.95235247944525,19.118858479814705,0.42823062821601826,0.8770490920151152,0.40833925073651234,1.0,1.0,1.0,1.0,0.11854712227221219,0.06000509572487343,0.7965400999785014,0.64,119,31,31,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.06722689075630252,0.9327731092436975,0.06818181818181818,11.100987159696643,6.1074841066438115
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.54,0.7666666666666667,0.9391304347826087,0.0,0.7666666666666667,16.16378423653444,48.95788457028512,0.5335791719456514,0.8612818303890852,0.4121348774170827,0.5893799991719614,1.0,1.0,1.0,0.5953763668976253,0.3278011802587358,0.9622044898609073,0.6342089334894266,115,35,35,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.0782608695652174,0.9304347826086956,0.046875,19.60572899259562,1.3040852711547828
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.10666666666666667,0.0,0.05333333333333334,0.76,0.8596491228070176,0.0,0.76,13.376466936827356,30.943222746017764,0.4897189303301275,0.842082111288903,0.37413470359676887,0.5179372898778538,1.0,1.0,1.0,0.07901989990392755,0.06571208109493558,0.9703204813610167,0.6211862655882224,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.07894736842105263,0.9210526315789473,0.125,15.748931643101509,2.899221921509435
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.28,0.7666666666666667,0.9130434782608695,0.0,0.7666666666666667,7.986076646891874,21.570587282942654,0.47058556073655683,0.8651361712724288,0.4483375806311394,0.6329211531720174,1.0,1.0,1.0,0.3619706631316897,0.21954680507438334,0.8460309938367541,0.6303556403743868,115,35,35,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.0782608695652174,0.9304347826086956,0.078125,9.614972146105062,2.000711321435268
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.09333333333333334,0.0,0.18,0.7733333333333333,0.8793103448275862,0.0,0.7733333333333333,15.351205148934406,37.19583475647737,0.49317801371216774,0.8885289884742432,0.5239787355469636,0.6668286438758321,1.0,1.0,1.0,0.19580038970430208,0.12456260384031327,0.9974540238786356,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.07758620689655173,0.9310344827586207,0.10852713178294573,17.61119658993115,5.32579897672723
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.07333333333333333,0.0,0.03333333333333333,0.76,0.9035087719298246,0.0,0.76,14.634955951110868,39.166792989915514,0.4253347039533158,0.8200886667570686,0.3574881382517851,0.4061407358133968,1.0,1.0,1.0,0.021179546211867132,0.026217962684927546,0.9620761274583772,0.6337327368696979,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.08771929824561403,0.9210526315789473,0.0859375,17.21506675987973,9.817502639678544
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.14666666666666667,0.0,0.4533333333333333,0.8,0.8166666666666667,0.0,0.8,7.584604123097062,22.082970610666376,0.6361591862514615,0.8909923988222437,0.4496560956946561,1.0,1.0,1.0,1.0,0.38878018606994047,0.2375130954764046,0.8371041152952288,0.6292451099306895,120,30,30,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.05,0.925,0.16541353383458646,8.871322634821246,3.062871152132258
