run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.03333333333333333,0.78,0.9316239316239316,0.0,0.78,9.210227411462935,23.66265730923551,0.5025328214590749,0.8513937966043147,0.3599999999998294,0.615860479053334,1.0,1.0,1.0,0.0690090262050551,0.05225594027278999,0.829849519048538,0.6389644975348836,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.1111111111111111,0.9230769230769231,0.06060606060606061,10.64483016857299,3.939188780406688
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.12,0.006666666666666667,0.04,0.8,0.85,0.0,0.8,10.248506060258427,22.949361509056963,0.5876358101765314,0.8797081492269979,0.40999999999981085,1.0,1.0,1.0,1.0,0.07777989302084888,0.04573793271901295,0.8993262582297235,0.64,120,30,30,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.1,0.9333333333333333,0.12878787878787878,11.131619480116763,4.913563857588776
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.07333333333333333,0.0,0.02,0.7933333333333333,0.907563025210084,0.0,0.7933333333333333,22.61876924693173,64.02803378898733,0.5372452906643351,0.8619618298779718,0.4099999999998879,1.0,1.0,1.0,1.0,0.09162130693600226,0.05828993339082292,0.9979192068990114,0.6385798749626165,119,31,31,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.09243697478991597,0.9327731092436975,0.08396946564885496,25.976326609538106,3.74931799183844
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.07333333333333333,0.82,0.9349593495934959,0.0,0.82,9.94303419782037,18.95107442053002,0.4964541969820857,0.9004967738282854,0.4087043608424506,1.0,1.0,1.0,1.0,0.1230400120414457,0.05977732398379158,0.7988081044992241,0.64,123,27,27,0,121,121,0.8066666666666666,1.0,0.9500000000000002,0.08130081300813008,0.926829268292683,0.057971014492753624,10.974079412818936,6.042705871869323
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.08666666666666667,0.006666666666666667,0.5133333333333333,0.78,0.8888888888888888,0.0,0.78,16.181054394976606,48.76919094484811,0.6587574592170616,0.8714505718723455,0.43720127931827873,0.5747888065076301,1.0,1.0,1.0,0.5580225217319162,0.305701976841795,0.9660571133242357,0.6342481109983557,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.09401709401709402,0.9316239316239316,0.09230769230769231,19.423851960660915,1.360875623628709
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.08666666666666667,0.0,0.05333333333333334,0.78,0.8888888888888888,0.0,0.78,13.413672350137876,30.907166380624716,0.5744577773536245,0.8686511941327023,0.43793094322777715,0.5707141418591466,1.0,1.0,1.0,0.09124513257137301,0.07891576479405495,0.968971072904706,0.6212555325310132,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.08547008547008547,0.9316239316239316,0.1,15.525115176915067,2.7920085817054123
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.11333333333333333,0.0,0.26,0.8266666666666667,0.8629032258064516,0.0,0.8266666666666667,8.113420019657987,21.5916159364329,0.6248632981441915,0.9006762991391205,0.47527931052147393,1.0,1.0,1.0,1.0,0.38269689784156957,0.22008933117245902,0.848336132580426,0.6293665706822452,124,26,26,0,119,119,0.7933333333333333,1.0,0.9500000000000002,0.08870967741935484,0.9435483870967742,0.12686567164179105,9.196717936173084,1.9460912130569357
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.18,0.7866666666666666,0.8813559322033898,0.0,0.7866666666666666,15.348332199521996,37.19605675613401,0.589839177361379,0.9036182590154175,0.5704360121142223,0.7000120348185019,1.0,1.0,1.0,0.20241081081945153,0.12451532788620365,0.9974540238786361,0.64,118,32,32,0,111,111,0.74,1.0,0.9500000000000002,0.09322033898305085,0.9322033898305084,0.10687022900763359,17.536786582083444,5.293819609532651
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.07333333333333333,0.0,0.03333333333333333,0.7666666666666667,0.9043478260869565,0.0,0.7666666666666667,14.619047036365638,39.1333484778158,0.5291594471782446,0.8354645327673516,0.3654907834283608,0.4854465959625913,1.0,1.0,1.0,0.020631304056139346,0.026217962684927546,0.9620761274583765,0.6337327368696979,115,35,35,0,108,108,0.72,1.0,0.9500000000000002,0.09565217391304348,0.9304347826086956,0.0859375,17.17193934208553,9.82293199426961
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.12,0.0,0.46,0.8666666666666667,0.8615384615384616,0.0,0.8666666666666667,7.636350932626311,22.15501896245047,0.6687502570760747,0.9248320377870598,0.4812851207336416,1.0,1.0,1.0,1.0,0.3842037169070367,0.23446236932031955,0.8378623864566201,0.6290518403920841,130,20,20,0,128,128,0.8533333333333334,1.0,0.9500000000000002,0.09230769230769231,0.9230769230769231,0.1267605633802817,8.432584757333053,2.972179437076647
