run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed20059,sudden_emergency,adaptive_hitl,20059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.02,0.006666666666666667,0.22,0.7866666666666666,0.9745762711864406,0.0,0.7866666666666666,9.571495801352818,28.591277399105508,0.3627402676890294,0.8927677841150105,0.5080339612029178,1.0,1.0,1.0,1.0,0.23736018282873603,0.1325287926025615,0.6919111651373078,0.6379818287520279,118,32,32,0,114,114,0.76,1.0,0.9500000000000002,0.06779661016949153,0.9067796610169492,0.022556390977443608,10.53222261970112,2.6712748470772723
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed21059,sudden_emergency,adaptive_hitl,21059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.013333333333333334,0.18,0.7266666666666667,0.944954128440367,0.0,0.7266666666666667,6.475424689403353,15.65934319263395,0.42979974144448835,0.7973534201011181,0.21599999999986946,0.5194482650861747,1.0,1.0,1.0,0.1914814598948081,0.1083077806905315,0.8802167610165327,0.64,109,15,15,0,107,107,0.7133333333333334,0.7933333333333333,0.9500000000000002,0.03669724770642202,0.963302752293578,0.05263157894736842,7.392363973759096,3.5668433724328286
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed22059,sudden_emergency,adaptive_hitl,22059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.06,0.78,0.9487179487179487,0.0,0.78,20.126301628794266,50.21387017305692,0.41042912440995377,0.8315568787948189,0.23928864475006395,0.726111445674542,1.0,1.0,1.0,0.06914906004337894,0.05656762377434591,0.957543268743122,0.64,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.06837606837606838,0.9316239316239316,0.046153846153846156,23.71244801124995,4.225463175002591
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed23059,sudden_emergency,adaptive_hitl,23059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.07333333333333333,0.006666666666666667,0.006666666666666667,0.7666666666666667,0.9043478260869565,0.0,0.7666666666666667,12.411036885063004,30.199179026640483,0.4662083485163748,0.8004972185181443,0.21599999999995345,0.39283622279385666,1.0,1.0,1.0,0.03829820612370294,0.022427210008077233,0.8182583588003944,0.637837919433599,115,35,35,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.0782608695652174,0.9304347826086956,0.078125,14.615854050375663,8.155587505143705
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed24059,sudden_emergency,adaptive_hitl,24059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.03333333333333333,0.7666666666666667,0.9391304347826087,0.0,0.7666666666666667,17.137854887720376,47.75928406808888,0.42811383803685504,0.8098393070499251,0.24599999999986605,0.6453422131277002,1.0,1.0,1.0,0.03719211171437943,0.02692508467072025,0.983277237404914,0.64,115,35,35,0,108,108,0.72,1.0,0.9500000000000002,0.06956521739130435,0.9304347826086956,0.046875,19.563616704839443,7.500038550320302
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed25059,sudden_emergency,adaptive_hitl,25059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12666666666666668,0.0,0.006666666666666667,0.76,0.8333333333333334,0.0,0.76,12.44038166326768,30.634052244467107,0.522381659441938,0.8084972897826217,0.2459999999998909,0.4703966157336964,1.0,1.0,1.0,0.064548550908081,0.037728084737341294,0.9463972649596056,0.6337602315724443,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.07894736842105263,0.9210526315789473,0.140625,14.884463936519477,5.385358013086408
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed26059,sudden_emergency,adaptive_hitl,26059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.02,0.006666666666666667,0.26666666666666666,0.72,0.9722222222222222,0.0,0.72,9.447549772952517,26.864061259632287,0.42108413608123857,0.79315558290721,0.21599999999987574,0.47553289824774037,1.0,1.0,1.0,0.22874976191097138,0.1252252648048869,0.9127872630541635,0.6368670004470705,108,17,17,0,106,106,0.7066666666666667,0.8266666666666667,0.9500000000000002,0.046296296296296294,0.9444444444444444,0.017391304347826087,11.446720116576987,4.043278268294191
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed27059,sudden_emergency,adaptive_hitl,27059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.1,0.006666666666666667,0.18,0.7733333333333333,0.8706896551724138,0.0,0.7733333333333333,14.406490944148546,34.95835804743162,0.4870559088885784,0.8735511088928388,0.42319764979619995,0.6584292558757598,1.0,1.0,1.0,0.15761384257335614,0.0973623183564994,0.9089107620421552,0.6383688850919048,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.06896551724137931,0.9224137931034483,0.1076923076923077,16.93580590578044,7.066381106540717
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed28059,sudden_emergency,adaptive_hitl,28059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.006666666666666667,0.49333333333333335,0.72,0.9259259259259259,0.0,0.72,12.477826784873852,23.17458191085903,0.524170253581057,0.7897447069518294,0.2013596288019962,0.35457971938010185,1.0,1.0,1.0,0.42705115073720595,0.2306468785625933,0.9344570717587597,0.6236335458960092,108,10,10,0,107,107,0.7133333333333334,0.7666666666666667,0.9500000000000002,0.027777777777777776,0.9722222222222222,0.06306306306306306,15.368918486780125,2.3699768972171857
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed29059,sudden_emergency,adaptive_hitl,29059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.25333333333333335,0.7466666666666667,0.9375,0.0,0.7466666666666667,6.816548202401889,21.48995031729187,0.4368397461560865,0.825143617713387,0.2671944934900568,0.561240354323033,1.0,1.0,1.0,0.3358617527685136,0.17884279939201367,0.7555927585522536,0.6263409434706895,112,33,33,0,106,106,0.7066666666666667,0.9533333333333334,0.9500000000000002,0.08035714285714286,0.9196428571428571,0.047619047619047616,8.424735678397562,2.3846323400681118
