run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,5,0.9,0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,15.346616633300696,32.02443380154155,0.21360997285228223,0.2738809999204435,0.48948638832955,0.047663713922001125,0.02929680635753563,0.9940541804410608,0.64,25,125,1.0,0.9000000000000004,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,5,0.9,0,0.02666666666666667,0.0,0.04666666666666667,0.16666666666666666,0.88,0.0,0.16666666666666666,15.75300942003828,35.34611276581957,0.24136999301845208,0.2689957947760589,0.4549985481520522,0.03501989709692026,0.035327910651426084,0.990866955224444,0.6384988009061447,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,5,0.9,0,0.02,0.013333333333333334,1.3733333333333333,0.16666666666666666,0.92,0.0,0.16666666666666666,7.718618580906339,30.122236454483566,0.37012554646935314,0.6797608497904555,0.7642688016294058,0.7228087547050432,0.6184580364331644,0.6951092694534022,0.6374400709792301,25,125,1.0,0.9000000000000004,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,5,0.9,0,0.02,0.0,0.13333333333333333,0.16666666666666666,0.88,0.0,0.16666666666666666,7.47480030829659,26.065674517413587,0.22496218705782667,0.32793511705154077,0.6224003882418728,0.19195444934139838,0.12497671084873156,0.7630644011918417,0.6390118463796821,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,0.04,0.16666666666666666,0.96,0.0,0.16666666666666666,15.029512894362677,32.73725249606182,0.23685662706460184,0.2631857206640947,0.33281618237200844,0.0268504633981352,0.030591219479687924,0.9830347151000787,0.64,25,125,1.0,0.9000000000000004,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,5,0.9,0,0.03333333333333333,0.0,0.4266666666666667,0.16666666666666666,0.88,0.0,0.16666666666666666,14.888805691630836,28.211802089469273,0.31791221951910603,0.4799102441550115,0.6744999999999839,0.40360250816888976,0.22942302183611535,0.9670680047307125,0.6391543954025022,25,125,1.0,0.9000000000000004,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,5,0.9,0,0.006666666666666667,0.0,0.08666666666666667,0.16666666666666666,0.96,0.0,0.16666666666666666,7.498210893249952,25.621612224417717,0.2138683072795781,0.27049430671833175,0.634549554081463,0.07780037862826134,0.0693514104363877,0.8213056680360408,0.6330028901407403,25,125,1.0,0.9000000000000004,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,0.06,0.16666666666666666,0.96,0.0,0.16666666666666666,6.637129865903242,16.73320424100383,0.22046195876707012,0.27139161471493556,0.5719554690879638,0.05932060775864881,0.04573296151193967,0.9216015134833154,0.6334924921537425,25,125,1.0,0.9000000000000004,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,5,0.9,0,0.02666666666666667,0.0,0.12666666666666668,0.16666666666666666,0.92,0.0,0.16666666666666666,8.487104312250391,26.12208307551773,0.28737800583864254,0.27813163277889297,0.6753233260417388,0.05493471023123278,0.06072084258521071,0.9523804535291883,0.635824896661049,25,125,1.0,0.9000000000000004,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,0.07333333333333333,0.16666666666666666,0.96,0.0,0.16666666666666666,9.576768934987658,42.065091741539256,0.22554276753605032,0.3406705956286956,0.5935898409614524,0.16599925945150545,0.09532957043166042,0.974394665487699,0.6398622429629875,25,125,1.0,0.9000000000000004,0.4
