run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7066666666666667,0.0,0.0,0.7866666666666666,0.1016949152542373,5.0,0.7866666666666666,20.319168026593204,53.65863547643598,2.2763805727784834,0.8380403485301107,0.24599999999991468,0.6926067254490191,1.0,1.0,1.0,0.05709478766209447,0.028268727331302812,0.9756068293912095,0.64,118,32,32,0,112,112,0.7466666666666667,1.0,0.4775952357021246,0.09322033898305085,0.9322033898305084,0.8091603053435115,23.67060392687574,6.096941964665296
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6933333333333334,0.0,0.04666666666666667,0.7666666666666667,0.09565217391304348,5.0,0.7666666666666667,17.665800592875105,47.3786098668506,2.20535442000255,0.8104919975748157,0.24599999999990316,0.5543571885876124,1.0,1.0,1.0,0.029979222629484385,0.03300832727210092,0.9876713101505671,0.6384988009061447,115,35,35,0,109,109,0.7266666666666667,1.0,0.4896055263198672,0.08695652173913043,0.9304347826086956,0.8046875,21.080866722447656,15.28520950117194
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.76,0.06666666666666667,0.52,0.9133333333333333,0.1678832116788321,5.0,0.9133333333333333,9.162447888015668,42.897838062146135,2.0422880429153643,0.9540019868304739,0.5618214527955974,1.0,1.0,1.0,1.0,0.6869697661894514,0.42203884706996775,0.6183105410846553,0.6374310093181734,137,13,13,0,135,135,0.9,1.0,0.40153006178975487,0.051094890510948905,0.9635036496350365,0.7972027972027972,9.68847194992303,0.8185139638740124
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7133333333333334,0.0,0.15333333333333332,0.8066666666666666,0.11570247933884298,5.0,0.8066666666666666,9.183003817202513,31.41876475774667,1.9987691837983828,0.8683480533263044,0.21172978764603986,1.0,1.0,1.0,1.0,0.23707409898437773,0.1349881866758447,0.6531097548753622,0.6388389143763051,121,19,19,0,118,118,0.7866666666666666,0.9333333333333333,0.46558494508438203,0.09090909090909091,0.9504132231404959,0.8217054263565892,10.634820174513871,6.188052339295209
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.72,0.0,0.02666666666666667,0.8,0.1,5.0,0.8,18.969882758483013,47.10458461296123,2.2485527799775205,0.8307579520360472,0.21599999999994002,1.0,1.0,1.0,1.0,0.026602713263919487,0.031130664874318217,0.9713769595994143,0.64,120,30,30,0,114,114,0.76,1.0,0.4695883752902962,0.08333333333333333,0.9416666666666667,0.816793893129771,21.87062126015032,10.354939536793022
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7,0.0,0.04666666666666667,0.8133333333333334,0.13934426229508196,5.0,0.8133333333333334,16.87686175366514,35.89996461914258,2.0641925116069615,0.8709705320533375,0.2624284721002184,1.0,1.0,1.0,1.0,0.12668460153727856,0.07550871365195733,0.9394095990732084,0.6391543954025022,122,26,26,0,117,117,0.78,0.96,0.46158151487846777,0.09016393442622951,0.9426229508196722,0.7954545454545454,19.90473283319763,3.1848237487265814
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6933333333333334,0.013333333333333334,0.07333333333333333,0.7933333333333333,0.12605042016806722,5.0,0.7933333333333333,9.151889536884324,34.39577408925668,1.9598744825149577,0.8290084926537065,0.21599999999987982,1.0,1.0,1.0,1.0,0.07865065827134861,0.06804645598343745,0.7729592859989132,0.6324977795366645,119,31,31,0,114,114,0.76,1.0,0.4735918054962103,0.11764705882352941,0.9243697478991597,0.7878787878787878,10.599329729153665,7.344354322139714
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6066666666666667,0.0,0.06,0.72,0.1574074074074074,5.0,0.72,7.283958532373345,21.14464694796983,1.7778174967194598,0.7762451453263177,0.21599999999988206,0.47106476058524493,1.0,1.0,1.0,0.06447556845014307,0.04573296151193967,0.8985516932761243,0.6334924921537425,108,42,42,0,100,100,0.6666666666666666,1.0,0.5176295377612665,0.1111111111111111,0.9074074074074074,0.728,9.111438207802404,8.307575449179346
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7133333333333334,0.0,0.08666666666666667,0.7733333333333333,0.07758620689655173,5.0,0.7733333333333333,11.236307287791947,38.438481826284345,2.211715829713891,0.8327516264807038,0.2320154579263358,1.0,1.0,1.0,1.0,0.05139724957509838,0.060842006506601154,0.9320550032852759,0.6355092116350037,116,5,5,0,116,116,0.7733333333333333,0.8066666666666666,0.48560209611395294,0.034482758620689655,0.9827586206896551,0.9145299145299145,13.297199592380865,15.984787747655004
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.62,0.0,0.08,0.7533333333333333,0.17699115044247787,5.0,0.7533333333333333,10.704600680125157,51.84358521563958,1.7533147249681253,0.8563806632343494,0.35842591900478243,0.6116391166017598,1.0,1.0,1.0,0.27370417132765124,0.09268763816204811,0.930139764429399,0.6397480568536729,113,37,37,0,110,110,0.7333333333333333,0.9933333333333333,0.49761238673169556,0.13274336283185842,0.8761061946902655,0.7045454545454546,12.820630026896882,2.308627359905028
