run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed20059,boundary_stress,adaptive_hitl,20059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12666666666666668,0.0,0.7533333333333333,0.9733333333333334,0.8698630136986302,0.0,0.9733333333333334,21.58189112637121,79.33061054806984,1.2417630789180596,0.9798933333333318,1.0,1.0,1.0,1.0,1.0,0.38644737187768796,0.2695256628820195,0.8779085735997524,0.64,146,0,0,0,146,146,0.9733333333333334,0.9733333333333334,0.9500000000000002,0.0136986301369863,0.9931506849315068,0.1310344827586207,21.66128667620381,5.095799738889615
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed21059,boundary_stress,adaptive_hitl,21059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06,0.0,0.0,0.9533333333333334,0.9370629370629371,0.0,0.9533333333333334,13.385694910871107,26.71986447732097,0.49776523529241484,0.9648133333333313,1.0,1.0,1.0,1.0,1.0,0.002356802703878448,0.0013332707873220122,0.9674708279940624,0.64,143,0,0,0,143,143,0.9533333333333334,0.9533333333333334,0.9500000000000002,0.013986013986013986,0.993006993006993,0.06338028169014084,13.23653975086921,9.546171286912088
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed22059,boundary_stress,adaptive_hitl,22059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.0,0.62,0.9666666666666667,0.9517241379310345,0.0,0.9666666666666667,19.23165301533261,31.301950666264418,0.6005627553289136,0.9748666666666659,1.0,1.0,1.0,1.0,1.0,0.4812972451942603,0.25687775088569237,0.9985016797758296,0.64,145,0,0,0,145,145,0.9666666666666667,0.9666666666666667,0.9500000000000002,0.013793103448275862,0.993103448275862,0.04861111111111111,18.911300059020395,4.086715774302814
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed23059,boundary_stress,adaptive_hitl,23059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08,0.006666666666666667,0.15333333333333332,0.98,0.9183673469387755,0.0,0.98,15.629848570938067,25.70289416852743,0.555221342947334,0.9849199999999992,1.0,1.0,1.0,1.0,1.0,0.16618858287747515,0.08355233425499733,0.9999999999996404,0.64,147,0,0,0,147,147,0.98,0.98,0.9500000000000002,0.013605442176870748,0.9931972789115646,0.0821917808219178,15.582180878046119,8.215267308998344
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed24059,boundary_stress,adaptive_hitl,24059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.37333333333333335,0.9266666666666666,0.9280575539568345,0.0,0.9266666666666666,21.974609499521684,38.36592147495793,0.4421669229244192,0.9447066666666641,0.24599999999996439,1.0,1.0,1.0,1.0,0.31859657323761575,0.17054417801504015,0.998666666666372,0.64,139,0,0,0,139,139,0.9266666666666666,0.9266666666666666,0.9500000000000002,0.014388489208633094,0.9928057553956835,0.07246376811594203,22.055744079041883,4.280641142857553
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed25059,boundary_stress,adaptive_hitl,25059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.09333333333333334,0.0,0.3933333333333333,0.9533333333333334,0.9020979020979021,0.0,0.9533333333333334,18.897066116870658,40.37105978053596,0.5896241722318033,0.9648133333333305,1.0,1.0,1.0,1.0,1.0,0.3656590481824888,0.19515023496071662,0.9999999999995024,0.64,143,0,0,0,143,143,0.9533333333333334,0.9533333333333334,0.9500000000000002,0.013986013986013986,0.993006993006993,0.09859154929577464,18.943914767120397,5.079797097675429
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed26059,boundary_stress,adaptive_hitl,26059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.0,0.96,0.9305555555555556,0.0,0.96,11.20619355005827,22.38817637247287,0.458807535469532,0.9698399999999966,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9986062048220515,0.64,144,0,0,0,144,144,0.96,0.96,0.9500000000000002,0.013888888888888888,0.9930555555555556,0.06993006993006994,11.134784112295307,10.395204196832934
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed27059,boundary_stress,adaptive_hitl,27059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.0,0.9666666666666667,0.9448275862068966,0.0,0.9666666666666667,20.786887706877728,29.086684704995815,0.42412361440559226,0.9748666666666657,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999997423,0.64,145,0,0,0,145,145,0.9666666666666667,0.9666666666666667,0.9500000000000002,0.013793103448275862,0.993103448275862,0.05555555555555555,20.803866247920695,15.35759989316379
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed28059,boundary_stress,adaptive_hitl,28059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08666666666666667,0.006666666666666667,0.6666666666666666,0.96,0.9097222222222222,0.0,0.96,14.790282037336608,37.743955269255586,0.6469972416137656,0.9698399999999949,1.0,1.0,1.0,1.0,1.0,0.5557836314592198,0.2973861040124596,0.999999999999543,0.64,144,0,0,0,144,144,0.96,0.96,0.9500000000000002,0.013888888888888888,0.9930555555555556,0.09090909090909091,15.082225451939788,2.3398199288812007
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed29059,boundary_stress,adaptive_hitl,29059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.1,0.0,0.0,0.9533333333333334,0.8951048951048951,0.0,0.9533333333333334,10.32018441902055,23.475355766161588,0.472466138501962,0.9648133333333305,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9442793902511414,0.64,143,3,3,0,143,143,0.9533333333333334,0.9733333333333334,0.9500000000000002,0.02097902097902098,0.986013986013986,0.10416666666666667,9.990031374138278,8.34040177218457
