run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.15333333333333332,0.0,0.0,0.7733333333333333,0.8017241379310345,0.0,0.7733333333333333,15.39618583776065,32.2679401824376,0.5252507872258624,0.8227751386220533,0.24599999999991704,0.5323497171602087,1.0,1.0,1.0,0.05191872423276022,0.02910573990563275,0.985902734806797,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9000000000000004,0.07758620689655173,0.9310344827586207,0.17829457364341086,17.45008796905323,4.658640758450414
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08,0.0,0.04666666666666667,0.76,0.8947368421052632,0.0,0.76,15.767844016140463,35.24676551449326,0.43588577924917143,0.8011394157140949,0.2459999999999096,0.5251990229872783,1.0,1.0,1.0,0.03756311958639374,0.035327910651426084,0.9842165091325643,0.6384988009061447,114,36,36,0,106,106,0.7066666666666667,1.0,0.9000000000000004,0.07894736842105263,0.9210526315789473,0.0859375,18.626424620105677,12.282019674741209
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.1,0.013333333333333334,1.2733333333333334,0.78,0.8717948717948718,0.0,0.78,7.659659567761182,30.248846359086386,0.6011316754544774,0.9001510281257947,0.5681913753181463,0.8036864123960753,1.0,1.0,1.0,0.7309888115930656,0.6293686187899169,0.5975046315035909,0.6374400709792301,117,33,33,0,112,112,0.7466666666666667,1.0,0.9000000000000004,0.017094017094017096,0.9230769230769231,0.11363636363636363,8.761135225871609,0.7740648346592088
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.1,0.0,0.17333333333333334,0.7666666666666667,0.8695652173913043,0.0,0.7666666666666667,7.488315695418945,26.10078381680666,0.4492969469477733,0.8435943438241998,0.2091302867946294,0.6483354110375799,1.0,1.0,1.0,0.2008175047148332,0.12036744560843163,0.6734826800906063,0.6390118463796821,115,29,29,0,109,109,0.7266666666666667,0.9266666666666666,0.9000000000000004,0.06086956521739131,0.9391304347826087,0.11904761904761904,8.71245241150253,4.922723559148548
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.19333333333333333,0.0,0.04,0.7866666666666666,0.7542372881355932,0.0,0.7866666666666666,15.102343785797576,32.801932657169424,0.6772008212283254,0.8190120027269263,0.21599999999994005,0.7848974614946723,1.0,1.0,1.0,0.026323690424877918,0.030591219479687924,0.9677905037220921,0.64,118,32,32,0,111,111,0.74,1.0,0.9000000000000004,0.06779661016949153,0.9322033898305084,0.22137404580152673,17.083571395286363,8.166224251205998
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08,0.0,0.4066666666666667,0.7866666666666666,0.8983050847457628,0.0,0.7866666666666666,14.910540909069859,28.19676034091181,0.5166183388791978,0.8571674981762101,0.2604884582267079,0.742070263309435,1.0,1.0,1.0,0.4154634707395809,0.2286803022350539,0.9383226110868744,0.6391543954025022,118,30,30,0,112,112,0.7466666666666667,0.96,0.9000000000000004,0.07627118644067797,0.9322033898305084,0.09230769230769231,17.783827102509846,2.004304277827746
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12,0.0,0.08666666666666667,0.7533333333333333,0.8407079646017699,0.0,0.7533333333333333,7.5107197019104355,25.704736923545546,0.4557300133941074,0.8031551143670629,0.21599999999987082,0.6183697728179123,1.0,1.0,1.0,0.0786177556080274,0.06822087277296016,0.7931192892281148,0.6330028901407403,113,37,37,0,105,105,0.7,1.0,0.9000000000000004,0.09734513274336283,0.9203539823008849,0.140625,8.889190487939038,8.233486336273979
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.15333333333333332,0.0,0.06,0.7066666666666667,0.7830188679245284,0.0,0.7066666666666667,6.679199272715834,17.185895657852296,0.5046880470278362,0.763373067944823,0.21599999999988206,0.4183395904466416,1.0,1.0,1.0,0.062285794226575014,0.04573296151193967,0.8833106897278934,0.6334924921537425,106,44,44,0,97,97,0.6466666666666666,1.0,0.9000000000000004,0.09433962264150944,0.9056603773584906,0.18699186991869918,8.31326796593688,9.124575962914086
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12666666666666668,0.0,0.12,0.7333333333333333,0.8272727272727273,0.0,0.7333333333333333,8.48188066371539,26.083066927519557,0.5323845047193269,0.8135373863266159,0.22707183511993928,0.6998295782537158,1.0,1.0,1.0,0.053595356306679706,0.06097584137950143,0.9315338321561422,0.6352770897470786,110,10,10,0,109,109,0.7266666666666667,0.7933333333333333,0.9000000000000004,0.02727272727272727,0.9727272727272728,0.168141592920354,10.107413169912004,12.665640591308392
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.08,0.7266666666666667,0.908256880733945,0.0,0.7266666666666667,9.535434663348866,42.11291991734979,0.37935615284368396,0.8262368658596302,0.3409320786281534,0.5671300534817788,1.0,1.0,1.0,0.23663424782604991,0.08937070205746221,0.9314875403795784,0.6398622429629875,109,41,41,0,102,100,0.6666666666666666,1.0,0.9000000000000004,0.11926605504587157,0.8807339449541285,0.078125,11.488348489068766,2.5172957393919715
