run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed28059,crossing,adaptive_hitl,28059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.0,0.006666666666666667,0.16666666666666666,0.96,0.0,0.16666666666666666,12.583736639030581,35.88994582518128,0.5579096802587932,0.24432465053420624,0.24599999999998146,0.013281492616772979,0.009593879995215101,0.9347496087947792,0.6382471169242515,25,125,1.0,0.9500000000000002,0.24
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed29059,crossing,adaptive_hitl,29059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.36666666666666664,0.16666666666666666,1.0,0.0,0.16666666666666666,10.620693824870907,28.73131939684635,0.6520433271847045,0.418430422953381,0.6744999999999756,0.2959150316736173,0.16304043590782843,0.9900569981553075,0.64,25,125,1.0,0.9500000000000002,0.36
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed30059,crossing,adaptive_hitl,30059,0.1,0.3,0.15,5,0.95,0,0.02,0.0,0.03333333333333333,0.16666666666666666,0.92,0.0,0.16666666666666666,10.558730760262158,33.83437363163597,0.5471793936643129,0.27573604858082545,0.5092076660372079,0.11097622763865736,0.06263291242240253,0.7609234535855272,0.64,25,120,0.9666666666666667,0.9500000000000002,0.24
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed31059,crossing,adaptive_hitl,31059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.6866666666666666,0.16,1.0,0.0,0.16,9.810829961265915,18.08458270850126,0.8589813532307744,0.5677755611338968,0.6744999999999723,0.5509045168631435,0.30172277426151095,0.9895855665340296,0.64,24,118,0.9466666666666667,0.9500000000000002,0.08333333333333333
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed32059,crossing,adaptive_hitl,32059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.0,0.18,0.16,0.9583333333333334,0.0,0.16,14.22077379540989,30.765744736067443,0.5629485732060857,0.342038916302169,0.630438152220336,0.20240311331670788,0.11090581551600431,0.848207076204329,0.64,24,118,0.9466666666666667,0.9500000000000002,0.125
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed33059,crossing,adaptive_hitl,33059,0.1,0.3,0.15,5,0.95,0,0.006666666666666667,0.0,0.14666666666666667,0.16666666666666666,0.96,0.0,0.16666666666666666,9.36518196305985,25.709325281435078,0.5763391865184531,0.31366033542805977,0.6269108460673389,0.12907340068354803,0.07339181772614504,0.941529004592846,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed34059,crossing,adaptive_hitl,34059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,10.614935039367932,25.094299282380522,0.5023866864697387,0.2510630068722198,0.2750414221531397,0.017178952944303435,0.009413124900988187,0.9665279788135748,0.64,25,122,0.98,0.9500000000000002,0.28
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed35059,crossing,adaptive_hitl,35059,0.1,0.3,0.15,5,0.95,0,0.02,0.0,1.0066666666666666,0.10666666666666667,1.0,0.0,0.10666666666666667,9.73599906820328,19.539484425623414,2.4433727603172883,0.5250153415162253,0.7183627642355993,0.47138618827913265,0.33897619053700523,0.8809833943757632,0.64,16,78,0.6266666666666667,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed36059,crossing,adaptive_hitl,36059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.0,0.04,0.16666666666666666,0.96,0.0,0.16666666666666666,12.51312135814204,23.95786504101186,0.6250922863061229,0.2968487570794316,0.5316716648827826,0.08725173177879147,0.06583213174828793,0.9692725732727502,0.6382437256732736,25,125,1.0,0.9500000000000002,0.28
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed37059,crossing,adaptive_hitl,37059,0.1,0.3,0.15,5,0.95,0,0.006666666666666667,0.0,0.0,0.16666666666666666,0.96,0.0,0.16666666666666666,15.999111705333826,31.580116350386113,0.514424426558738,0.24525436368215495,0.24599999999998168,0.0018205169845971318,0.00233454925899633,0.9856766248289144,0.64,25,125,1.0,0.9500000000000002,0.28
